,,,,,,,,,
,PLUTO TV - CONTENT PARTNER REVENUE REPORTING,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Content Partner,Series Name,Episode Name,Clip Name,Season #,Episode #,TVMs,Sessions,Net Revenue per Clip
,nosey,Karamo,Unlock: Did You Sleep With My Ex? / Unlock: Did He Steal My Wallet?,Karamo: Unlock: Did You Sleep With My Ex? / Unlock: Did He Steal My Wallet? (S2E81),2,81,"12,165",327, $ 17.76 
,nosey,The Jerry Springer Show,The Return of the Past Guests,The Jerry Springer Show: The Return of the Past Guests (S11E144),11,144,"11,698",311, $ 17.76 
,nosey,The Jerry Springer Show,I Slept With 3 Brothers,The Jerry Springer Show: I Slept With 3 Brothers (S1E64),1,64,"26,536",770, $ 17.71 
,nosey,The Steve Wilkos Show,Steve to the Rescue,The Steve Wilkos Show: Steve to the Rescue (S6E23),17,23,"12,390",339, $ 17.64 
,nosey,The Steve Wilkos Show,How Can You Still Love Him?,The Steve Wilkos Show: How Can You Still Love Him? (S3E139),3,139,"11,859",299, $ 17.57 
,nosey,Divorce Court,Behind Every Successful Man,Behind Every Successful Man,20,49,"10,129",499, $ 17.51 
,nosey,Divorce Court,DNA Mystery,DNA Mystery,20,50,"9,981",524, $ 17.47 
,nosey,Divorce Court,19 Lies and Counting,19 Lies and Counting,20,31,"9,513",557, $ 17.43 
,nosey,Judge Dad,A Reason to Worry,Judge Dad: A Reason to Worry (S2E1),2,1,"11,543",455, $ 17.43 
,nosey,Karamo,Too Many People In This Relationship,Karamo: Too Many People In This Relationship (S1E14),1,14,"11,910",312, $ 17.38 
,nosey,The Jerry Springer Show,"Girls, Girls, Girls!","The Jerry Springer Show: Girls, Girls, Girls! (S1E65)",1,65,"21,552",629, $ 17.34 
,nosey,Divorce Court,Hardly Eye-deal,Hardly Eye-deal,20,35,"9,354",523, $ 17.33 
,nosey,The Steve Wilkos Show,You're Certain He's The Father?/Why Didn't You Tell Me?,The Steve Wilkos Show: You're Certain He's The Father?/Why Didn't You Tell Me? (S2E80),2,80,"12,856",334, $ 17.30 
,nosey,The Jerry Springer Show (LAS),Placeres costosos,Placeres costosos,1,13,"9,682",717, $ 17.26 
,nosey,Karamo,"Unlock: My Man And Bestie Together? / Unlock: ""Nothing Worth Coming Home For""","Karamo: Unlock: My Man And Bestie Together? / Unlock: ""Nothing Worth Coming Home For"" (S2E79)",2,79,"11,840",309, $ 17.25 
,nosey,Divorce Court,The 4 C's,The 4 C's,22,15,"9,516",523, $ 17.25 
,nosey,The Steve Wilkos Show,Steve Outraged!,The Steve Wilkos Show: Steve Outraged! (S4E43),17,43,"11,304",308, $ 17.22 
,nosey,Judge Dad,My Violent Valentine,Judge Dad: My Violent Valentine (S2E3),2,3,"10,244",417, $ 17.21 
,nosey,Judge Dad,Love or Visa?,Judge Dad: Love or Visa? (S2E5),2,5,"10,861",420, $ 17.21 
,nosey,Karamo,"Unlocking The Phone After Dating 1 Month? / Dad, Are You Embarrassed Of Me?","Karamo: Unlocking The Phone After Dating 1 Month? / Dad, Are You Embarrassed Of Me? (S2E87)",2,87,"11,091",289, $ 17.19 
,nosey,Divorce Court,90 Day Return Policy,90 Day Return Policy,20,23,"11,093",553, $ 17.19 
,nosey,Karamo,My Cheating Husband Went Viral,Karamo: My Cheating Husband Went Viral (S1E15),1,15,"11,013",353, $ 17.15 
,nosey,Judge Dad,War of the Roses,Judge Dad: War of the Roses (S2E2),2,2,"10,476",433, $ 17.11 
,nosey,Karamo,DNA Mystery: Is The Baby Mine? / DNA Mystery: Met My Sister At Dad's Funeral?,Karamo: DNA Mystery: Is The Baby Mine? / DNA Mystery: Met My Sister At Dad's Funeral? (S2E82),2,82,"11,814",321, $ 17.10 
,nosey,Divorce Court,Run Wild and Free,Run Wild and Free,20,25,"10,513",544, $ 17.09 
,nosey,Judge Dad,Crypto Crook,Judge Dad: Crypto Crook (S2E6),2,6,"10,062",393, $ 17.01 
,nosey,Divorce Court,Partying to Forget,Partying to Forget,20,46,"9,680",530, $ 17.01 
,nosey,Divorce Court,Flatlining Relations,Flatlining Relations,20,47,"10,011",537, $ 17.01 
,nosey,Divorce Court,Greenlighting Our Split,Greenlighting Our Split,22,12,"12,218",494, $ 16.91 
,nosey,The Steve Wilkos Show,He Beat Me In My Sleep/ He Pulled A Gun On Me,The Steve Wilkos Show: He Beat Me In My Sleep/ He Pulled A Gun On Me (S2E85),2,85,"13,666",357, $ 16.89 
,nosey,The Steve Wilkos Show,"Steve, I'm Not An Abuser","The Steve Wilkos Show: Steve, I'm Not An Abuser (S4E27)",4,27,"13,255",320, $ 16.82 
,nosey,Divorce Court,Manchild Syndrome,Manchild Syndrome,20,45,"9,887",548, $ 16.81 
,nosey,Karamo,My Sister Is My Bully / DNA: Boyfriend Or Husband's Baby?,Karamo: My Sister Is My Bully / DNA: Boyfriend Or Husband's Baby? (S2E86),2,86,"10,658",295, $ 16.80 
,nosey,Divorce Court,Put a Ring on the Door,Put a Ring on the Door,20,36,"9,457",505, $ 16.77 
,nosey,The Maury Show (LAS),Hice un trío... ¿quién es el padre de mi bebé?,Hice un trío... ¿quién es el padre de mi bebé?,11,44,"12,758",320, $ 16.73 
,nosey,Divorce Court,Mommy Dearest,Mommy Dearest,20,48,"9,839",547, $ 16.68 
,nosey,The Jerry Springer Show,Let Me At Her!,The Jerry Springer Show: Let Me At Her! (S1E59),1,59,"28,786",842, $ 16.63 
,nosey,The Steve Wilkos Show,16 Year Old Runaway,The Steve Wilkos Show: 16 Year Old Runaway (S6E14),17,14,"11,583",335, $ 16.59 
,nosey,Divorce Court,Covert Affairs Part 1,Covert Affairs Part 1,20,38,"9,591",495, $ 16.58 
,nosey,The Steve Wilkos Show,I Hope I'm Not The Father,The Steve Wilkos Show: I Hope I'm Not The Father (S2E88),2,88,"12,595",335, $ 16.57 
,nosey,Karamo,"DNA: This Is Not My Child / Mom, Why Can't You Accept Me?","Karamo: DNA: This Is Not My Child / Mom, Why Can't You Accept Me? (S2E88)",2,88,"11,072",293, $ 16.57 
,nosey,Divorce Court,Workplace Liability,Workplace Liability,20,33,"9,881",557, $ 16.56 
,nosey,Karamo,"Double Unlock: To Reveal The Truth / Mom, Your Abusive Exes Ruined My Life","Karamo: Double Unlock: To Reveal The Truth / Mom, Your Abusive Exes Ruined My Life (S2E84)",2,84,"10,967",307, $ 16.51 
,nosey,The Steve Wilkos Show (LAS),Un accidente trágico,Un accidente trágico,17,53,"10,603",294, $ 16.50 
,nosey,Divorce Court,Drowning in Debt,Drowning in Debt,22,10,"9,312",508, $ 16.49 
,nosey,Divorce Court,Covert Affairs Part 2,Covert Affairs Part 2,20,39,"11,489",514, $ 16.46 
,nosey,The Steve Wilkos Show,You Better Not Fail That Test!,The Steve Wilkos Show: You Better Not Fail That Test! (S3E120),3,120,"11,948",307, $ 16.42 
,nosey,Divorce Court,Here for the Green,Here for the Green,22,9,"10,065",523, $ 16.40 
,nosey,Divorce Court,Best Friends for Divorce,Best Friends for Divorce,20,34,"9,870",523, $ 16.37 
,nosey,Judge Dad,Saucy Sisters,Judge Dad: Saucy Sisters (S2E8),2,8,"9,492",382, $ 16.31 
,nosey,The Jerry Springer Show,Wet And Wild Stripper Extravaganza,The Jerry Springer Show: Wet And Wild Stripper Extravaganza (S1E85),1,85,"15,727",476, $ 16.26 
,nosey,Judge Dad,Slum Village,Judge Dad: Slum Village (S2E7),2,7,"9,526",399, $ 16.25 
,nosey,The Steve Wilkos Show,College Life Uncovered Part 2,The Steve Wilkos Show: College Life Uncovered Part 2 (S6E8),17,8,"11,217",365, $ 16.24 
,nosey,Divorce Court,5 Figures Underwater,5 Figures Underwater,22,11,"9,564",502, $ 16.17 
,nosey,The Steve Wilkos Show,What If You’re Pregnant By Him?,The Steve Wilkos Show: What If You’re Pregnant By Him? (S6E37),17,37,"10,798",295, $ 16.16 
,nosey,Sally,Marriage or Slavery?,Sally: Marriage or Slavery? (S1E2),1,2,"9,936",300, $ 16.07 
,nosey,The Steve Wilkos Show,Is It Love ... Or Lies?,The Steve Wilkos Show: Is It Love ... Or Lies? (S2E84),2,84,"11,713",326, $ 16.06 
,nosey,Divorce Court,Too Crowded for Two,Too Crowded for Two,22,13,"9,641",504, $ 16.02 
,nosey,Judge Dad,Netflix and Chill,Netflix and Chill,1,12,"13,087",495, $ 16.02 
,nosey,Karamo,My Sisters Ruined My Wedding Weekend / DNA: Yours Or My Husband's?,Karamo: My Sisters Ruined My Wedding Weekend / DNA: Yours Or My Husband's? (S2E83),2,83,"10,747",294, $ 15.97 
,nosey,Karamo,Our Love Went Viral,Karamo: Our Love Went Viral (S1E17),1,17,"9,728",240, $ 15.97 
,nosey,The Steve Wilkos Show,A Dangerous Household,The Steve Wilkos Show: A Dangerous Household (S3E124),3,124,"12,120",313, $ 15.96 
,nosey,Divorce Court,Forever Never After,Forever Never After,20,37,"9,742",482, $ 15.93 
,nosey,Karamo,"DNA Mystery: 32 Years Later, Dad?",Karamo: DNA Mystery: 32 Years Later'.Dad? (S2E94),2,94,"10,800",254, $ 15.81 
,nosey,The Jerry Springer Show,Steamy Confessions,Steamy Confessions,1,67,"23,360",663, $ 15.69 
,nosey,The Steve Wilkos Show (LAS),¡Más vale que no repruebes ese examen!,¡Más vale que no repruebes ese examen!,17,62,"10,464",294, $ 15.68 
,nosey,The Steve Wilkos Show,I Want Him To Love Me,The Steve Wilkos Show: I Want Him To Love Me (S2E91),2,91,"11,541",335, $ 15.66 
,nosey,Karamo,Unlock: You Moved Your Ex In! / You Called The Cops On Your Daughter,Karamo:  Unlock: You Moved Your Ex In! / You Called The Cops On Your Daughter  (S2E96),2,96,"10,359",269, $ 15.64 
,nosey,The Steve Wilkos Show,"Mom, Who Do You Believe?","The Steve Wilkos Show: Mom, Who Do You Believe? (S17E83)",17,83,"10,029",235, $ 15.63 
,nosey,The Steve Wilkos Show,Angry Moms Confront,The Steve Wilkos Show: Angry Moms Confront (S4E28),4,28,"11,358",306, $ 15.62 
,nosey,Judge Dad,My Only Fan is Your Husband,Judge Dad: My Only Fan is Your Husband (S3E4),3,4,"9,624",364, $ 15.60 
,nosey,Karamo,Unlock: 20 Year Friendship Over? / DNA Mystery: Are You My Sister?,Karamo: Unlock: 20 Year Friendship Over? / DNA Mystery: Are You My Sister? (S2E97),2,97,"10,648",269, $ 15.59 
,nosey,Karamo,Unlock: 7 Years Of Trust Issues / Unlock: My Kids Said You're Cheating!,Karamo: Unlock: 7 Years Of Trust Issues / Unlock: My Kids Said You're Cheating! (S2E93),2,93,"10,367",259, $ 15.56 
,nosey,Divorce Court,Unavailable and Offline,Unavailable and Offline,22,18,"9,430",581, $ 15.49 
,nosey,Karamo,My Dad's Girlfriend Is My Age / Unlock: 10 Years Of Lying & Cheating,Karamo: My Dad's Girlfriend Is My Age / Unlock: 10 Years Of Lying & Cheating (S2E89),2,89,"10,320",281, $ 15.46 
,nosey,Karamo,Unlock The Phone II,Karamo: Unlock The Phone II (S1E16),1,16,"9,822",265, $ 15.44 
,nosey,Karamo,Unlock: Choose Your Wife Or Your Fiancé,Karamo: Unlock: Choose Your Wife Or Your Fianc'e (S2E85),2,85,"10,420",291, $ 15.44 
,nosey,The Steve Wilkos Show,A Shocking Betrayal,The Steve Wilkos Show: A Shocking Betrayal (S3E143),3,143,"10,910",294, $ 15.41 
,nosey,Steve Harvey Show,Fresh Start,Steve Harvey Show: Fresh Start (S4E24),4,24,"10,447",252, $ 15.39 
,nosey,The Steve Wilkos Show,You Failed 5 Times?,The Steve Wilkos Show: You Failed 5 Times? (S17E87),17,87,"10,668",277, $ 15.29 
,nosey,Karamo,Unlock The Phone Has Shocking Surprise,Karamo: Unlock The Phone Has Shocking Surprise (S1E18),1,18,"9,698",259, $ 15.27 
,nosey,Karamo,"Karamo, Help My Mom & Sister's Toxic Relationship","Karamo: Karamo, Help My Mom & Sister's Toxic Relationship (S1E40)",1,40,"10,983",348, $ 15.26 
,nosey,The Steve Wilkos Show,"I Have Proof, You're Abusing Our Child","The Steve Wilkos Show: I Have Proof, You're Abusing Our Child (S4E38)",4,38,"11,374",294, $ 15.20 
,nosey,Steve Harvey Show,Holiday Second Chances,Steve Harvey Show: Holiday Second Chances (S4E23),4,23,"10,188",254, $ 15.17 
,nosey,The Jerry Springer Show,I Regret You,The Jerry Springer Show: I Regret You (S1E82),1,82,"17,548",487, $ 15.13 
,nosey,Karamo,"Mom, You Never Showed Up For Me / Unlock: You Drugged Me On Christmas","Karamo: Mom, You Never Showed Up For Me / Unlock: You Drugged Me On Christmas (S2E92)",2,92,"10,222",258, $ 15.03 
,nosey,Judge Dad,My Big Bro Caused My Divorce,Judge Dad: My Big Bro Caused My Divorce (S2E10),2,10,"9,347",357, $ 15.02 
,nosey,Karamo,5 Year Relationship…We’ve Never Met,Karamo: 5 Year Relationship…We’ve Never Met (S1E19),1,19,"9,695",265, $ 15.01 
,nosey,Judge Dad,Life in Plastic is Not Fantastic,Judge Dad: Life in Plastic is Not Fantastic (S3E5),3,5,"9,025",358, $ 15.01 
,nosey,Judge Dad,Over My Dead Body!,Judge Dad: Over My Dead Body! (S2E9),2,9,"9,441",374, $ 14.89 
,nosey,The Jerry Springer Show,Sisters At War!,Sisters At War!,1,73,"21,948",624, $ 14.88 
,nosey,Judge Dad,Show Me the Money,Judge Dad: Show Me the Money (S3E9),3,9,"8,522",340, $ 14.81 
,nosey,The Steve Wilkos Show,Teen Girls: Tough Topics 2,The Steve Wilkos Show: Teen Girls: Tough Topics 2 (S6E30),17,30,"9,531",264, $ 14.80 
,nosey,Karamo,Unlock: You're Letting A Man Come Between Us,Karamo: Unlock: You're Letting A Man Come Between Us (S2E90),2,90,"10,098",271, $ 14.76 
,nosey,Judge Dad,Roommate Rumble,Judge Dad: Roommate Rumble (S3E2),3,2,"9,683",371, $ 14.75 
,nosey,The Steve Wilkos Show,Steve vs. Buddy,The Steve Wilkos Show: Steve vs. Buddy (S17E61),17,61,"9,582",290, $ 14.74 
,nosey,Steve Harvey Show,Getting Back to It,Steve Harvey Show: Getting Back to It (S4E76),4,76,"10,774",281, $ 14.67 
,nosey,Karamo,DNA: Is My First Child Really Mine? / DNA & Unlock: You Stole My Money,Karamo: DNA: Is My First Child Really Mine? / DNA & Unlock: You Stole My Money (S2E95),2,95,"10,438",264, $ 14.64 
,nosey,Steve Harvey Show,Social Media Summit,Steve Harvey Show: Social Media Summit (S4E75),4,75,"10,580",269, $ 14.60 
,nosey,Judge Mom,Adults Only,Judge Mom: Adults Only (S2E4),2,4,"26,572","1,049", $ 14.59 
,nosey,Steve Harvey Show,Add 20 Years to Your Life,Steve Harvey Show: Add 20 Years to Your Life (S4E25),4,25,"9,596",243, $ 14.42 
,nosey,Judge Dad,Neighbor's Zoom Feud,Judge Dad: Neighbor's Zoom Feud (S3E1),3,1,"8,577",366, $ 14.42 
,nosey,The Steve Wilkos Show,Wait! Don’t Read the Results Yet Steve…,The Steve Wilkos Show: Wait! Don’t Read the Results Yet Steve… (S3E126),3,126,"10,293",274, $ 14.41 
,nosey,Judge Dad,Last Fling Before the Ring,Judge Dad: Last Fling Before the Ring (S3E15),3,15,"8,807",345, $ 14.40 
,nosey,Karamo,Unlock the Phone: Is She Still Talking to her One-Night Stand?,Karamo: Unlock the Phone: Is She Still Talking to her One-Night Stand? (S1E20),1,20,"8,937",237, $ 14.38 
,nosey,Karamo,"Dad, Where Were You For 8 Years? / Update: DNA Outcome Revealed","Karamo: Dad, Where Were You For 8 Years? / Update: DNA Outcome Revealed (S2E98)",2,98,"9,761",261, $ 14.32 
,nosey,Steve Harvey Show,Dating and Dad Interventions,Steve Harvey Show: Dating and Dad Interventions (S4E72),4,72,"10,231",242, $ 14.30 
,nosey,Judge Dad,Family Food Truck Fiasco,Judge Dad: Family Food Truck Fiasco (S3E6),3,6,"9,019",363, $ 14.13 
,nosey,The Jerry Springer Show,"I'm Your Pimp, Not Your Boyfriend","The Jerry Springer Show: I'm Your Pimp, Not Your Boyfriend (S1E83)",1,83,"16,268",487, $ 14.06 
,nosey,The Steve Wilkos Show,Explosive Paternity Test Results,The Steve Wilkos Show: Explosive Paternity Test Results (S17E41),17,41,"9,872",248, $ 13.97 
,nosey,The Steve Wilkos Show (LAS),Steve vs. Buddy,Steve vs. Buddy,17,61,"9,213",286, $ 13.97 
,nosey,The Steve Wilkos Show,You Had Sex with My Worst Enemy,The Steve Wilkos Show: You Had Sex with My Worst Enemy (S6E38),17,38,"9,668",262, $ 13.96 
,nosey,The Steve Wilkos Show,Men Melt Down After Results,The Steve Wilkos Show: Men Melt Down After Results (S6E146),17,146,"8,884",240, $ 13.88 
,nosey,The Steve Wilkos Show,She Deserves It,The Steve Wilkos Show: She Deserves It (S4E39),4,39,"9,928",280, $ 13.82 
,nosey,The Steve Wilkos Show (LAS),Mi hija adolescente quiere tener un bebé,Mi hija adolescente quiere tener un bebé,17,56,"8,974",301, $ 13.81 
,nosey,Karamo,Unlock: I'm Never Gonna Cheat Again / DNA Mystery: She's Yours!,Karamo: Unlock: I'm Never Gonna Cheat Again / DNA Mystery: She's Yours! (S2E99),2,99,"9,473",230, $ 13.80 
,nosey,The Steve Wilkos Show,Whos Hurting My Granddaughter?,The Steve Wilkos Show: Whos Hurting My Granddaughter? (S3E132),3,132,"9,606",256, $ 13.70 
,nosey,The Steve Wilkos Show,Steve Gets The Real Update,The Steve Wilkos Show: Steve Gets The Real Update (S17E127),17,127,"8,396",227, $ 13.67 
,nosey,The Steve Wilkos Show,Teen Sex and Prostitution,The Steve Wilkos Show: Teen Sex and Prostitution (S4E30),4,30,"9,214",279, $ 13.59 
,nosey,The Jerry Springer Show,I'm Taking Your Man,The Jerry Springer Show: I'm Taking Your Man (S17E101),17,101,"8,726",213, $ 13.56 
,nosey,Karamo,Unlock: Prove That You're Not Cheating with my Cousin,Karamo: Unlock: Prove That You're Not Cheating with my Cousin (S1E33),1,33,"8,608",230, $ 13.56 
,nosey,The Jerry Springer Show,Guess Who I'm Leaving You For!,The Jerry Springer Show: Guess Who I'm Leaving You For! (S1E87),1,87,"15,572",453, $ 13.44 
,nosey,Steve Harvey Show,Healing A Broken Relationship,Steve Harvey Show: Healing A Broken Relationship (S4E77),4,77,"10,431",252, $ 13.44 
,nosey,Karamo,"If You Want More Kids, I Want A Ring / Unlock: 21-Year Marriage On The Rocks",Karamo:  If You Want More Kids'.I Want A Ring / Unlock: 21-Year Marriage On The Rocks (S2E101),2,101,"9,707",260, $ 13.44 
,nosey,The Jerry Springer Show,Secret Sex Lives,The Jerry Springer Show: Secret Sex Lives (S17E105),17,105,"8,560",223, $ 13.43 
,nosey,The Jerry Springer Show,Invasion of the Angry Lovers,The Jerry Springer Show: Invasion of the Angry Lovers (S17E90),17,90,"8,787",232, $ 13.42 
,nosey,The Steve Wilkos Show,You Better Not Fail That Test!,The Steve Wilkos Show: You Better Not Fail That Test! (S17E62),17,62,"8,810",240, $ 13.42 
,nosey,The Steve Wilkos Show,You Put Fear In Me,The Steve Wilkos Show: You Put Fear In Me (S6E116),17,116,"8,775",226, $ 13.41 
,nosey,Judge Dad,Hair We Go,Judge Dad: Hair We Go (S3E3),3,3,"9,649",376, $ 13.32 
,nosey,Karamo,Unlock the Phone: Prove You’re Not Cheating,Karamo: Unlock the Phone: Prove You’re Not Cheating (S1E21),1,21,"8,371",232, $ 13.31 
,nosey,The Steve Wilkos Show,Youre Stealing My Daughters Childhood,The Steve Wilkos Show: Youre Stealing My Daughters Childhood (S3E127),3,127,"9,831",275, $ 13.30 
,nosey,The Steve Wilkos Show,Abusers Dont Sit On My Stage,The Steve Wilkos Show: Abusers Dont Sit On My Stage (S4E60),4,60,"9,517",252, $ 13.29 
,nosey,The Steve Wilkos Show,"It's Not My Baby, She's Obsessed With Me","The Steve Wilkos Show: It's Not My Baby, She's Obsessed With Me (S6E147)",17,147,"8,711",231, $ 13.24 
,nosey,The Steve Wilkos Show,Will These Results Destroy Us,The Steve Wilkos Show: Will These Results Destroy Us (S4E29),4,29,"9,817",265, $ 13.22 
,nosey,The Steve Wilkos Show,Betrayed By My Family?,The Steve Wilkos Show: Betrayed By My Family? (S5E2),5,2,"10,493",312, $ 13.19 
,nosey,Karamo,DNA: Trauma Bonds Broken / Toxic Friendship Reunited,Karamo: DNA: Trauma Bonds Broken / Toxic Friendship Reunited (S2E102),2,102,"9,519",254, $ 13.18 
,nosey,The Steve Wilkos Show (LAS),Me muero de hambre.,Me muero de hambre.,17,54,"9,138",322, $ 13.06 
,nosey,Steve Harvey Show,A Deep Divide,Steve Harvey Show: A Deep Divide (S4E92),4,92,"9,549",239, $ 13.03 
,nosey,The Steve Wilkos Show,My Boyfriend Beat Up My Mom,The Steve Wilkos Show: My Boyfriend Beat Up My Mom (S17E80),17,80,"8,117",227, $ 13.00 
,nosey,Judge Dad,I Get it From My Mama,Judge Dad: I Get it From My Mama (S3E13),3,13,"7,233",302, $ 12.93 
,nosey,The Steve Wilkos Show,"She's Not Pregnant, It's A Trap","The Steve Wilkos Show: She's Not Pregnant, It's A Trap (S4E61)",4,61,"8,821",250, $ 12.93 
,nosey,The Jerry Springer Show,Dancing Queen Showdown,The Jerry Springer Show: Dancing Queen Showdown (S1E84),1,84,"16,178",468, $ 12.93 
,nosey,Karamo,DNA: Are You My Long-Lost Sister?,Karamo:  DNA: Are You My Long-Lost Sister?  (S2E100),2,100,"9,140",230, $ 12.88 
,nosey,The Steve Wilkos Show,Lie Detector Drama,The Steve Wilkos Show: Lie Detector Drama (S4E40),4,40,"8,985",256, $ 12.87 
,nosey,The Steve Wilkos Show (LAS),Tú me robaste 15 años de mi vida,Tú me robaste 15 años de mi vida,17,57,"8,359",249, $ 12.83 
,nosey,Judge Dad,Puff Puff Trash,Judge Dad: Puff Puff Trash (S3E10),3,10,"8,155",311, $ 12.82 
,nosey,Divorce Court,"Lie, Cheat, Steal!","Lie, Cheat, Steal!",22,41,"9,787",548, $ 12.81 
,nosey,The Steve Wilkos Show,"Steve, Lock Up My Son","The Steve Wilkos Show: Steve, Lock Up My Son (S6E88)",17,88,"8,427",233, $ 12.79 
,nosey,The Steve Wilkos Show,She's Stalking Us!,The Steve Wilkos Show: She's Stalking Us! (S4E76),4,76,"8,839",246, $ 12.78 
,nosey,Blind Date,Falling for Her,Blind Date: Falling for Her (S6E63),6,63,"4,846",293, $ 12.75 
,nosey,Karamo,DNA: Are You My Brother & Sister?,Karamo: DNA: Are You My Brother & Sister? (S1E22),1,22,"8,437",221, $ 12.75 
,nosey,Karamo,Mom Used Me for Her Sexy Business,Karamo: Mom Used Me for Her Sexy Business (S1E24),1,24,"7,279",224, $ 12.74 
,nosey,The Jerry Springer Show,Return of the Past Guests Part 2,The Jerry Springer Show: Return of the Past Guests Part 2 (S1E92),1,92,"14,767",419, $ 12.69 
